wall_time,millis_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,dog_name,size_class
1785596699.186533,147398,0.0469,0.9521,-0.2632,4.0894,0.9766,-0.061,unlabeled,Charlotte,small
1785596699.186536,147448,0.0444,0.9517,-0.2637,4.2725,1.1597,-0.1221,unlabeled,Charlotte,small
1785596699.1865394,147498,0.0498,0.9521,-0.2617,4.5166,1.3428,-0.2441,unlabeled,Charlotte,small
1785596699.1865427,147548,0.0444,0.9507,-0.2617,4.4556,1.2207,-0.3052,unlabeled,Charlotte,small
1785596699.1865456,147598,0.0479,0.9536,-0.2617,4.3335,1.5259,0.1221,unlabeled,Charlotte,small
1785596699.1865485,147648,0.0464,0.9536,-0.2612,4.2114,1.4648,0.1831,unlabeled,Charlotte,small
1785596699.1865513,147698,0.0464,0.9561,-0.2588,4.4556,1.1597,0.1221,unlabeled,Charlotte,small
1785596699.7015505,147760,0.0464,0.9546,-0.2617,4.1504,1.0986,-0.061,unlabeled,Charlotte,small
1785596699.7015626,147810,0.0479,0.9507,-0.2632,4.3335,1.3428,-0.061,unlabeled,Charlotte,small
1785596699.7015674,147860,0.0488,0.9521,-0.271,4.2725,1.0986,0.061,unlabeled,Charlotte,small
1785596699.7015722,147910,0.0459,0.9565,-0.2622,4.6387,1.2817,-0.3662,unlabeled,Charlotte,small
1785596699.7015762,147960,0.0469,0.9546,-0.2617,4.3945,0.9766,-0.3052,unlabeled,Charlotte,small
1785596699.7015803,148010,0.0444,0.9531,-0.2617,4.2725,1.4038,-0.1221,unlabeled,Charlotte,small
1785596699.7015839,148060,0.0454,0.9526,-0.2686,4.1504,1.1597,-0.5493,unlabeled,Charlotte,small
1785596699.7015877,148110,0.0469,0.9526,-0.2666,4.5166,1.0986,-0.2441,unlabeled,Charlotte,small
1785596699.7015913,148160,0.0479,0.9541,-0.2588,4.3945,1.0986,-0.061,unlabeled,Charlotte,small
1785596699.7015948,148210,0.0474,0.9526,-0.2583,4.3945,1.3428,-0.3052,unlabeled,Charlotte,small
1785596700.306228,148272,0.0488,0.9541,-0.2612,4.3945,0.8545,-0.061,unlabeled,Charlotte,small
1785596700.30624,148322,0.0474,0.9521,-0.2598,4.3945,1.1597,-0.2441,unlabeled,Charlotte,small
1785596700.306245,148372,0.0454,0.9541,-0.2637,4.2725,1.2207,-0.1831,unlabeled,Charlotte,small
1785596700.3062496,148422,0.0435,0.9492,-0.2612,4.2725,1.3428,-0.1221,unlabeled,Charlotte,small
1785596700.306254,148472,0.0454,0.958,-0.2607,4.3335,1.0986,-0.1831,unlabeled,Charlotte,small
1785596700.3062582,148522,0.0518,0.9521,-0.2622,4.5166,1.3428,-0.1221,unlabeled,Charlotte,small
1785596700.306262,148572,0.0464,0.9551,-0.2671,4.3335,1.1597,-0.1221,unlabeled,Charlotte,small
1785596700.3062656,148622,0.0454,0.9512,-0.2632,4.2114,1.2817,0.4272,unlabeled,Charlotte,small
1785596700.3062692,148672,0.0479,0.9565,-0.2681,4.5776,1.3428,0.0,unlabeled,Charlotte,small
1785596700.306273,148722,0.0459,0.9561,-0.2607,4.5776,1.0986,-0.1831,unlabeled,Charlotte,small
1785596700.8258505,148884,0.0469,0.9546,-0.2637,4.5776,1.3428,-0.4272,unlabeled,Charlotte,small
1785596700.8258624,148934,0.0439,0.9536,-0.2554,4.3945,1.1597,-0.2441,unlabeled,Charlotte,small
1785596700.8258674,148984,0.0454,0.9546,-0.2568,4.3335,1.1597,-0.1221,unlabeled,Charlotte,small
1785596700.8258717,149034,0.0474,0.9521,-0.2607,4.3945,1.3428,-0.1831,unlabeled,Charlotte,small
1785596700.8258755,149084,0.0474,0.9546,-0.2705,4.2725,1.2207,-0.1221,unlabeled,Charlotte,small
1785596700.8258793,149134,0.0508,0.9565,-0.2583,4.6387,1.2207,-0.4272,unlabeled,Charlotte,small
1785596700.8258832,149184,0.043,0.9536,-0.2627,4.3945,1.1597,-0.2441,unlabeled,Charlotte,small
1785596700.8258867,149234,0.0479,0.9507,-0.2588,4.0894,1.4038,-0.1221,unlabeled,Charlotte,small
1785596700.8258905,149284,0.0488,0.9556,-0.2632,4.0894,1.2817,0.1831,unlabeled,Charlotte,small
1785596700.825894,149334,0.0444,0.9521,-0.2603,4.6997,1.1597,-0.6714,unlabeled,Charlotte,small
1785596701.3362532,149397,0.0503,0.9556,-0.2617,4.1504,1.3428,0.061,unlabeled,Charlotte,small
1785596701.3362656,149447,0.0439,0.9497,-0.2588,4.5776,1.2207,-0.061,unlabeled,Charlotte,small
1785596701.3362706,149497,0.0444,0.9575,-0.2607,4.4556,0.9766,-0.3662,unlabeled,Charlotte,small
1785596701.336275,149547,0.0439,0.9502,-0.2622,4.5776,1.0986,-0.4883,unlabeled,Charlotte,small
1785596701.3362792,149597,0.0454,0.9541,-0.2549,4.1504,1.1597,0.1221,unlabeled,Charlotte,small
1785596701.3362832,149647,0.0474,0.9502,-0.2651,4.1504,1.3428,-0.1221,unlabeled,Charlotte,small
1785596701.336287,149697,0.0444,0.9546,-0.269,4.4556,1.1597,-0.1221,unlabeled,Charlotte,small
1785596701.3362906,149747,0.0488,0.9551,-0.2651,4.2725,1.0986,-0.5493,unlabeled,Charlotte,small
1785596701.3362944,149797,0.0469,0.9517,-0.2651,4.4556,1.4038,-0.1831,unlabeled,Charlotte,small
1785596701.336298,149847,0.0435,0.9502,-0.2617,4.3335,1.2817,-0.1831,unlabeled,Charlotte,small
1785596701.8468766,149909,0.0444,0.9512,-0.2646,4.5166,1.1597,-0.3662,unlabeled,Charlotte,small
1785596701.8468874,149959,0.0469,0.9561,-0.2593,4.2114,1.2817,-0.3662,unlabeled,Charlotte,small
1785596701.8468914,150009,0.0483,0.9546,-0.2607,4.3335,1.0986,-0.3052,unlabeled,Charlotte,small
1785596701.8468952,150059,0.043,0.9536,-0.2646,4.1504,1.2207,-0.3052,unlabeled,Charlotte,small
1785596701.846898,150109,0.0425,0.9565,-0.2627,4.3335,1.3428,0.3052,unlabeled,Charlotte,small
1785596701.8469014,150159,0.0479,0.9565,-0.2607,4.5776,1.4038,-0.4883,unlabeled,Charlotte,small
1785596701.8469043,150209,0.0464,0.9536,-0.2637,4.2114,1.1597,-0.3052,unlabeled,Charlotte,small
1785596701.8469071,150259,0.0444,0.9482,-0.2651,4.3335,1.2207,-0.061,unlabeled,Charlotte,small
1785596701.8469102,150309,0.0483,0.9521,-0.2646,4.0283,1.2207,0.1221,unlabeled,Charlotte,small
1785596701.8469133,150359,0.0435,0.9546,-0.2583,4.3335,1.1597,-0.1221,unlabeled,Charlotte,small
1785596702.3605225,150421,0.042,0.9565,-0.2598,4.1504,1.2207,-0.1831,unlabeled,Charlotte,small
1785596702.3605368,150471,0.0454,0.9575,-0.2651,4.1504,1.1597,0.2441,unlabeled,Charlotte,small
1785596702.360542,150521,0.0464,0.9541,-0.2568,4.3945,1.2207,-0.061,unlabeled,Charlotte,small
1785596702.3605466,150571,0.0454,0.9536,-0.2632,4.6387,0.9766,-0.6714,unlabeled,Charlotte,small
1785596702.3605506,150621,0.0449,0.9526,-0.2607,4.5166,1.2207,0.061,unlabeled,Charlotte,small
1785596702.3605545,150671,0.0479,0.9507,-0.2632,4.1504,1.0986,0.0,unlabeled,Charlotte,small
1785596702.3605583,150721,0.0488,0.9497,-0.2637,4.2725,1.2817,0.061,unlabeled,Charlotte,small
1785596702.360562,150771,0.0459,0.9526,-0.2642,4.3335,1.3428,-0.3662,unlabeled,Charlotte,small
1785596702.360566,150821,0.0483,0.9536,-0.2598,4.4556,1.2207,-0.3052,unlabeled,Charlotte,small
1785596702.3605697,150871,0.0459,0.9526,-0.2612,4.3335,1.2207,-0.2441,unlabeled,Charlotte,small
1785596702.8735924,150933,0.0459,0.9531,-0.2573,4.3335,1.3428,-0.4272,unlabeled,Charlotte,small
1785596702.8736029,150983,0.0444,0.9561,-0.2646,4.5166,1.0986,-0.4883,unlabeled,Charlotte,small
1785596702.8736074,151033,0.0459,0.9595,-0.2612,4.2725,1.2207,-0.2441,unlabeled,Charlotte,small
1785596702.873611,151083,0.0425,0.9521,-0.2617,4.4556,1.1597,-0.3052,unlabeled,Charlotte,small
1785596702.873614,151133,0.0444,0.9556,-0.2622,4.3335,1.2207,0.061,unlabeled,Charlotte,small
1785596702.8736172,151183,0.0454,0.9526,-0.2598,4.1504,1.2817,0.0,unlabeled,Charlotte,small
1785596702.8736203,151233,0.0449,0.9546,-0.2646,4.6997,1.1597,-0.3052,unlabeled,Charlotte,small
1785596702.8736234,151283,0.0474,0.9585,-0.2646,4.2725,0.7935,-0.5493,unlabeled,Charlotte,small
1785596702.8736265,151333,0.0493,0.9521,-0.2627,4.3945,1.1597,-0.1831,unlabeled,Charlotte,small
1785596702.8736293,151383,0.0479,0.9595,-0.2681,4.1504,1.2207,0.3662,unlabeled,Charlotte,small
1785596703.3871615,151444,0.0449,0.9546,-0.2646,4.5166,1.0986,-0.5493,unlabeled,Charlotte,small
1785596703.387172,151494,0.0444,0.9531,-0.2593,4.3335,1.2817,0.0,unlabeled,Charlotte,small
1785596703.3871765,151544,0.0488,0.9561,-0.2622,4.0894,1.4038,0.2441,unlabeled,Charlotte,small
1785596703.3871803,151594,0.0444,0.9546,-0.2612,4.0894,1.4038,0.061,unlabeled,Charlotte,small
1785596703.3871837,151644,0.0454,0.9556,-0.2617,4.4556,1.3428,-0.2441,unlabeled,Charlotte,small
1785596703.3871868,151694,0.0435,0.9556,-0.2627,4.5166,1.0376,-0.6104,unlabeled,Charlotte,small
1785596703.3871899,151744,0.0415,0.9512,-0.2671,4.6387,1.1597,-0.1831,unlabeled,Charlotte,small
1785596703.3871925,151794,0.0454,0.9536,-0.2661,4.4556,1.0376,0.1221,unlabeled,Charlotte,small
1785596703.3871956,151844,0.0488,0.9546,-0.2598,4.0894,1.2207,0.1221,unlabeled,Charlotte,small
1785596703.3871984,151894,0.0425,0.9541,-0.2622,4.4556,1.3428,0.0,unlabeled,Charlotte,small
1785596703.9921036,151965,0.0459,0.9565,-0.2637,4.2725,1.1597,-0.1831,unlabeled,Charlotte,small
1785596703.992116,152015,0.0459,0.9517,-0.2583,4.4556,1.1597,-0.1831,unlabeled,Charlotte,small
1785596703.9921207,152065,0.0483,0.9546,-0.2603,4.5776,1.0986,-0.2441,unlabeled,Charlotte,small
1785596703.9921253,152115,0.0474,0.9561,-0.2593,4.1504,1.0986,-0.5493,unlabeled,Charlotte,small
1785596703.9921293,152165,0.0503,0.9531,-0.2632,4.3335,1.2817,0.1221,unlabeled,Charlotte,small
1785596703.9921331,152215,0.0479,0.9561,-0.2686,4.3945,1.2207,-0.061,unlabeled,Charlotte,small
1785596703.9921367,152265,0.0454,0.9561,-0.2676,4.5166,1.2817,-0.061,unlabeled,Charlotte,small
1785596703.9921403,152315,0.0464,0.9536,-0.2676,4.2114,1.2817,-0.4272,unlabeled,Charlotte,small
1785596703.9921439,152365,0.0464,0.9531,-0.2578,4.1504,1.3428,-0.3052,unlabeled,Charlotte,small
1785596703.9921477,152415,0.0449,0.9502,-0.2632,4.3335,1.3428,0.1831,unlabeled,Charlotte,small
1785596704.7088745,152567,0.0483,0.958,-0.2642,4.5166,1.0376,-0.4272,unlabeled,Charlotte,small
1785596704.7088866,152617,0.0469,0.9585,-0.2632,4.3335,0.9155,-0.4272,unlabeled,Charlotte,small
1785596704.7088916,152667,0.0454,0.9536,-0.2593,4.5166,1.2207,-0.1831,unlabeled,Charlotte,small
1785596704.708896,152717,0.0459,0.9541,-0.2622,4.1504,1.2207,0.0,unlabeled,Charlotte,small
1785596704.7089002,152767,0.043,0.9546,-0.2603,4.3945,1.2207,0.2441,unlabeled,Charlotte,small
1785596704.7089043,152817,0.0435,0.9536,-0.2676,4.5166,1.2207,-0.4883,unlabeled,Charlotte,small
1785596704.7089078,152867,0.0444,0.9507,-0.2676,4.4556,1.0986,-0.3662,unlabeled,Charlotte,small
1785596704.7089117,152917,0.0474,0.9565,-0.2603,4.4556,1.0986,-0.6714,unlabeled,Charlotte,small
1785596704.7089152,152967,0.0474,0.9585,-0.2598,4.0894,1.0376,-0.3052,unlabeled,Charlotte,small
1785596704.7089188,153017,0.0488,0.9536,-0.2681,4.2725,1.4038,0.1831,unlabeled,Charlotte,small
1785596705.4276168,153279,0.0469,0.9565,-0.2671,4.3335,1.4648,0.061,unlabeled,Charlotte,small
1785596705.4276397,153329,0.0454,0.9546,-0.2632,4.4556,1.3428,-0.4883,unlabeled,Charlotte,small
1785596705.4276445,153379,0.0449,0.9556,-0.2563,4.5166,1.2817,-0.1831,unlabeled,Charlotte,small
1785596705.4276483,153429,0.0444,0.9556,-0.2612,4.2114,1.1597,-0.2441,unlabeled,Charlotte,small
1785596705.4276516,153479,0.0464,0.9526,-0.2559,4.3335,1.2817,0.061,unlabeled,Charlotte,small
1785596705.4276557,153529,0.0479,0.9507,-0.2676,4.5776,1.3428,0.061,unlabeled,Charlotte,small
1785596705.427659,153579,0.0498,0.9497,-0.2656,4.6997,1.2817,-0.6104,unlabeled,Charlotte,small
1785596705.4276621,153629,0.0459,0.9507,-0.2627,4.5776,1.0986,-0.5493,unlabeled,Charlotte,small
1785596705.427665,153679,0.0493,0.9565,-0.2617,4.4556,1.2207,-0.1831,unlabeled,Charlotte,small
1785596705.4276683,153729,0.0454,0.9517,-0.2656,4.4556,1.1597,-0.1831,unlabeled,Charlotte,small
1785596705.9421365,154002,0.0483,0.9526,-0.2651,4.3335,1.1597,-0.2441,unlabeled,Charlotte,small
1785596705.9421475,154052,0.042,0.9492,-0.2603,4.5166,1.2817,-0.061,unlabeled,Charlotte,small
1785596705.942152,154102,0.0474,0.9531,-0.2637,4.0283,1.2817,0.0,unlabeled,Charlotte,small
1785596705.9421558,154152,0.0391,0.958,-0.2705,4.8218,0.6714,-2.9907,unlabeled,Charlotte,small
1785596705.9421592,154202,0.0381,0.9585,-0.2607,4.3335,1.5869,0.3052,unlabeled,Charlotte,small
1785596705.9421625,154252,0.0464,0.9512,-0.2617,4.2725,1.2817,0.6714,unlabeled,Charlotte,small
1785596705.9421656,154302,0.0483,0.9521,-0.2632,4.5166,1.2817,-0.4272,unlabeled,Charlotte,small
1785596705.9421685,154352,0.0439,0.9507,-0.2607,4.4556,1.2207,-0.3052,unlabeled,Charlotte,small
1785596705.9421713,154402,0.0464,0.9565,-0.2598,4.2725,1.4038,0.061,unlabeled,Charlotte,small
1785596705.9421744,154452,0.0444,0.9551,-0.2646,4.3335,1.3428,0.2441,unlabeled,Charlotte,small
1785596706.4540043,154514,0.0449,0.9526,-0.2622,4.1504,1.1597,-0.2441,unlabeled,Charlotte,small
1785596706.4540164,154564,0.0479,0.9556,-0.2661,4.2114,1.2817,0.0,unlabeled,Charlotte,small
1785596706.454022,154614,0.041,0.9546,-0.2588,4.4556,1.2817,-0.061,unlabeled,Charlotte,small
1785596706.4540262,154664,0.0444,0.9551,-0.2661,4.2725,1.0986,0.2441,unlabeled,Charlotte,small
1785596706.4540303,154714,0.0439,0.9531,-0.2588,4.4556,1.4038,-0.5493,unlabeled,Charlotte,small
1785596706.4540343,154764,0.04,0.9546,-0.2622,4.3335,1.0376,-0.5493,unlabeled,Charlotte,small
1785596706.4540384,154814,0.0454,0.9507,-0.2544,4.5776,1.2817,-0.2441,unlabeled,Charlotte,small
1785596706.4540422,154864,0.0459,0.958,-0.2573,4.3945,1.2207,-0.1831,unlabeled,Charlotte,small
1785596706.4540458,154914,0.0439,0.9517,-0.2661,4.2725,1.3428,-0.2441,unlabeled,Charlotte,small
1785596706.4540493,154964,0.0479,0.9536,-0.2656,4.2114,1.3428,-0.061,unlabeled,Charlotte,small
1785596706.9657152,155026,0.0454,0.9561,-0.2607,4.2725,1.2817,0.1221,unlabeled,Charlotte,small
1785596706.9657276,155076,0.0493,0.9526,-0.2656,4.5166,1.1597,-0.061,unlabeled,Charlotte,small
1785596706.9657328,155126,0.043,0.9541,-0.2637,4.4556,1.4038,0.1831,unlabeled,Charlotte,small
1785596706.965737,155176,0.0425,0.9536,-0.2666,4.5776,1.1597,-0.4883,unlabeled,Charlotte,small
1785596706.9657414,155226,0.0439,0.9536,-0.2671,4.3945,1.0986,-0.4883,unlabeled,Charlotte,small
1785596706.9657454,155276,0.0474,0.9565,-0.2612,4.3335,1.0986,-0.3662,unlabeled,Charlotte,small
1785596706.9657493,155326,0.0464,0.9556,-0.2642,4.3335,1.0376,0.0,unlabeled,Charlotte,small
1785596706.9657528,155376,0.0425,0.9595,-0.2593,4.2725,1.4038,-0.4272,unlabeled,Charlotte,small
1785596706.965757,155426,0.0454,0.959,-0.2656,4.3945,1.0376,0.2441,unlabeled,Charlotte,small
1785596706.9657605,155476,0.0464,0.9546,-0.2666,4.6387,1.3428,-0.1831,unlabeled,Charlotte,small
1785596707.4812303,155539,0.0464,0.9546,-0.2563,4.3335,1.1597,0.0,unlabeled,Charlotte,small
1785596707.4812417,155589,0.0479,0.9536,-0.2656,4.4556,1.2207,0.4883,unlabeled,Charlotte,small
1785596707.4812458,155639,0.0586,0.9487,-0.2749,4.8828,1.9531,1.77,unlabeled,Charlotte,small
1785596707.4812493,155689,0.0449,0.9551,-0.2617,4.6387,0.7935,0.3052,unlabeled,Charlotte,small
1785596707.4812524,155739,0.0425,0.9526,-0.2593,4.3945,1.2817,0.0,unlabeled,Charlotte,small
1785596707.4812558,155789,0.0474,0.957,-0.2632,4.3335,0.9766,-0.3052,unlabeled,Charlotte,small
1785596707.4812584,155839,0.0454,0.9595,-0.2632,4.0283,1.0376,-0.9766,unlabeled,Charlotte,small
1785596707.4812617,155889,0.0361,0.9521,-0.2588,4.3945,1.1597,-0.061,unlabeled,Charlotte,small
1785596707.4812644,155939,0.0449,0.9541,-0.2642,4.1504,1.4038,-0.1831,unlabeled,Charlotte,small
1785596707.4812677,155989,0.0415,0.9546,-0.2671,4.6387,1.4038,-0.7324,unlabeled,Charlotte,small
1785596708.092386,156051,0.0483,0.9531,-0.2612,4.0894,1.5259,-0.7324,unlabeled,Charlotte,small
1785596708.0923982,156101,0.0483,0.9609,-0.2666,4.2114,1.2207,0.6104,unlabeled,Charlotte,small
1785596708.0924032,156151,0.0469,0.9541,-0.2607,4.7607,1.0986,-0.6104,unlabeled,Charlotte,small
1785596708.0924077,156201,0.0454,0.9531,-0.2642,4.5776,0.9155,-0.2441,unlabeled,Charlotte,small
1785596708.0924118,156251,0.0488,0.9487,-0.2568,4.5776,1.4648,0.2441,unlabeled,Charlotte,small
1785596708.092416,156301,0.0522,0.957,-0.2646,4.2725,1.4648,0.6104,unlabeled,Charlotte,small
1785596708.0924199,156351,0.0435,0.9556,-0.2622,4.4556,0.7324,-0.7324,unlabeled,Charlotte,small
1785596708.0924237,156401,0.043,0.9546,-0.2549,4.2725,1.2817,0.1221,unlabeled,Charlotte,small
1785596708.0924273,156451,0.0444,0.9565,-0.2627,4.1504,1.1597,-0.5493,unlabeled,Charlotte,small
1785596708.092431,156501,0.0464,0.9526,-0.2651,4.5776,1.3428,-0.4272,unlabeled,Charlotte,small
1785596708.6088965,156663,0.0498,0.9575,-0.2612,4.5166,1.1597,-0.5493,unlabeled,Charlotte,small
1785596708.6089096,156713,0.0444,0.9517,-0.2627,4.5166,1.0986,-0.4272,unlabeled,Charlotte,small
1785596708.6089156,156763,0.0444,0.9565,-0.2612,4.6997,1.1597,-0.061,unlabeled,Charlotte,small
1785596708.608921,156813,0.0435,0.9551,-0.2612,4.2725,0.9155,-0.6714,unlabeled,Charlotte,small
1785596708.608926,156863,0.0488,0.9517,-0.2593,4.2725,1.2817,0.1221,unlabeled,Charlotte,small
1785596708.6089313,156913,0.0459,0.9541,-0.2661,4.2725,1.2817,0.0,unlabeled,Charlotte,small
1785596708.6089365,156963,0.0435,0.9517,-0.2642,4.3945,1.2207,-0.1221,unlabeled,Charlotte,small
1785596708.6089416,157013,0.0415,0.9521,-0.2617,4.5166,1.2817,-0.1221,unlabeled,Charlotte,small
1785596708.6089468,157063,0.0454,0.9546,-0.2617,4.6387,1.1597,-0.3052,unlabeled,Charlotte,small
1785596708.6089516,157113,0.043,0.9512,-0.2661,4.5166,1.0376,-0.5493,unlabeled,Charlotte,small
1785596709.2241933,157185,0.0488,0.9551,-0.2656,4.2725,1.2817,-0.1831,unlabeled,Charlotte,small
1785596709.2242038,157235,0.0488,0.9521,-0.2573,4.5776,1.1597,-0.1221,unlabeled,Charlotte,small
1785596709.2242079,157285,0.0449,0.9561,-0.2603,4.0283,1.1597,-0.1221,unlabeled,Charlotte,small
1785596709.2242117,157335,0.0479,0.9561,-0.271,4.3335,1.2817,0.2441,unlabeled,Charlotte,small
1785596709.2242148,157385,0.0435,0.957,-0.2627,4.3335,1.2817,0.1221,unlabeled,Charlotte,small
1785596709.2242181,157435,0.0454,0.9497,-0.2637,4.6387,0.9766,-0.1221,unlabeled,Charlotte,small
1785596709.2242212,157485,0.0386,0.9551,-0.2588,4.0283,1.2207,-0.061,unlabeled,Charlotte,small
1785596709.224224,157535,0.0483,0.9507,-0.2598,4.3945,1.0376,-0.5493,unlabeled,Charlotte,small
1785596709.2242272,157585,0.0425,0.9521,-0.2607,4.3335,0.9766,-0.7935,unlabeled,Charlotte,small
1785596709.2242298,157635,0.0449,0.9497,-0.2583,4.0283,1.0376,0.1831,unlabeled,Charlotte,small
1785596709.74036,157796,0.0464,0.9565,-0.2583,4.3335,1.2817,-0.061,unlabeled,Charlotte,small
1785596709.7403758,157846,0.0493,0.9531,-0.2603,4.2114,1.2207,-0.1221,unlabeled,Charlotte,small
1785596709.7403836,157896,0.0464,0.9536,-0.2607,4.2114,1.2207,0.061,unlabeled,Charlotte,small
1785596709.7403905,157946,0.0425,0.9531,-0.2661,4.4556,1.3428,-0.3052,unlabeled,Charlotte,small
1785596709.7403972,157996,0.0439,0.9575,-0.2632,4.4556,1.2207,-0.1221,unlabeled,Charlotte,small
1785596709.740404,158046,0.0488,0.9526,-0.2632,4.3945,1.1597,-0.3052,unlabeled,Charlotte,small
1785596709.7404103,158096,0.0449,0.9517,-0.2637,4.5166,1.0986,-0.3662,unlabeled,Charlotte,small
1785596709.7404168,158146,0.0439,0.9526,-0.2603,4.3945,1.0986,-0.4883,unlabeled,Charlotte,small
1785596709.7404232,158196,0.0449,0.9541,-0.2612,3.9062,1.0376,-0.2441,unlabeled,Charlotte,small
1785596709.7404296,158246,0.0454,0.9536,-0.2651,4.0894,1.2207,-0.061,unlabeled,Charlotte,small
1785596782.239396,3129,0.0425,0.9561,-0.2612,4.3335,1.4648,0.1831,unlabeled,Charlotte,small
1785596782.2394052,3179,0.0435,0.9521,-0.2612,4.5166,1.3428,-0.1221,unlabeled,Charlotte,small
1785596782.2394094,3229,0.0444,0.9541,-0.2637,4.3945,1.2817,0.0,unlabeled,Charlotte,small
1785596782.2394128,3279,0.0464,0.9551,-0.27,4.4556,1.1597,-0.4272,unlabeled,Charlotte,small
1785596782.2394161,3329,0.04,0.9512,-0.2534,4.3335,1.1597,-0.3662,unlabeled,Charlotte,small
1785596782.2394195,3379,0.0444,0.9551,-0.2627,4.3945,1.2817,-0.1221,unlabeled,Charlotte,small
1785596782.2394226,3429,0.0444,0.9531,-0.2573,4.2725,1.0986,-0.5493,unlabeled,Charlotte,small
1785596782.2394254,3479,0.042,0.9536,-0.2544,4.0894,1.2817,-0.061,unlabeled,Charlotte,small
1785596782.2394283,3529,0.0449,0.9565,-0.2637,4.3335,1.0986,-0.4272,unlabeled,Charlotte,small
1785596782.2394311,3579,0.041,0.9517,-0.2583,4.2114,1.2817,-0.3662,unlabeled,Charlotte,small
1785596782.239434,3629,0.0425,0.9502,-0.2666,4.3945,1.3428,0.0,unlabeled,Charlotte,small
1785596782.2394369,3679,0.042,0.9502,-0.2695,4.6387,1.3428,-0.2441,unlabeled,Charlotte,small
1785596782.2394397,3729,0.0439,0.9546,-0.2617,4.2725,1.2817,0.061,unlabeled,Charlotte,small
1785596782.2394423,3779,0.0439,0.9531,-0.2617,4.3945,1.0376,-0.3052,unlabeled,Charlotte,small
1785596782.2394452,3829,0.042,0.9526,-0.2642,4.3945,1.0986,-0.2441,unlabeled,Charlotte,small
1785596782.239448,3879,0.0439,0.9531,-0.2612,4.3335,1.3428,-0.061,unlabeled,Charlotte,small
1785596782.2394507,3929,0.0376,0.9536,-0.2598,4.2725,1.0986,-0.4883,unlabeled,Charlotte,small
1785596782.2394536,3979,0.0444,0.9561,-0.2671,4.2114,1.0986,0.1831,unlabeled,Charlotte,small
1785596782.2394562,4029,0.042,0.9556,-0.2612,4.2725,1.2207,-0.2441,unlabeled,Charlotte,small
1785596782.239459,4079,0.0425,0.9551,-0.2661,4.5166,1.0376,-0.3052,unlabeled,Charlotte,small
1785596783.4224722,4315,0.0425,0.9556,-0.2666,4.3945,1.2207,-0.2441,unlabeled,Charlotte,small
1785596783.4224823,4365,0.0396,0.9531,-0.2627,4.2114,1.2817,-0.4272,unlabeled,Charlotte,small
1785596783.4224873,4415,0.0439,0.9551,-0.2637,4.2725,1.3428,-0.061,unlabeled,Charlotte,small
1785596783.4224913,4465,0.043,0.9526,-0.2651,4.5166,1.2817,-0.2441,unlabeled,Charlotte,small
1785596783.4224951,4515,0.041,0.9546,-0.2661,4.4556,1.4648,-0.061,unlabeled,Charlotte,small
1785596783.4224994,4565,0.0439,0.9517,-0.2612,4.5166,1.3428,-0.061,unlabeled,Charlotte,small
1785596783.422503,4615,0.042,0.9541,-0.2617,4.3335,1.0986,-0.3662,unlabeled,Charlotte,small
1785596783.4225066,4665,0.0454,0.9507,-0.2676,4.3945,1.4038,0.6104,unlabeled,Charlotte,small
1785596783.4225104,4715,0.0415,0.9551,-0.2612,4.2114,1.0376,-0.3662,unlabeled,Charlotte,small
1785596783.422514,4765,0.043,0.9541,-0.2612,4.3945,1.3428,0.0,unlabeled,Charlotte,small
1785596783.4225175,4815,0.0474,0.9565,-0.2661,4.3945,1.2817,-0.4883,unlabeled,Charlotte,small
1785596783.4225214,4865,0.0439,0.9482,-0.2676,4.4556,1.2817,-0.1831,unlabeled,Charlotte,small
1785596783.422525,4915,0.0459,0.9531,-0.2612,4.2725,1.3428,0.3662,unlabeled,Charlotte,small
1785596783.4225285,4965,0.0439,0.9556,-0.2598,4.2725,1.0986,-0.2441,unlabeled,Charlotte,small
