wall_time,millis_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label,dog_name,size_class
1785663636.394815,3743011,0.1406,-0.001,-1.0044,4.3335,1.2207,0.3052,lying,Charlotte,small
1785663636.3948205,3743061,0.1392,-0.002,-0.999,4.4556,1.2817,-0.061,lying,Charlotte,small
1785663636.394826,3743111,0.1382,0.001,-1.0034,4.2725,1.0986,-0.1221,lying,Charlotte,small
1785663636.3948293,3743161,0.1416,-0.0029,-1.0,4.4556,1.2817,0.1221,lying,Charlotte,small
1785663637.934499,3744663,0.1392,-0.0024,-1.0034,4.5166,1.1597,0.1221,lying,Charlotte,small
1785663637.9345098,3744713,0.1436,-0.0005,-1.0,4.4556,1.1597,0.061,lying,Charlotte,small
1785663637.9345138,3744763,0.1372,-0.0034,-1.0083,4.4556,1.1597,-0.3052,lying,Charlotte,small
1785663637.934518,3744813,0.1382,0.0005,-0.9971,4.4556,1.1597,-0.1831,lying,Charlotte,small
1785663637.9345212,3744863,0.1392,-0.0063,-1.0015,4.3945,1.0376,-0.2441,lying,Charlotte,small
1785663637.9345388,3744913,0.144,-0.0059,-0.9961,4.5776,1.4038,-0.061,lying,Charlotte,small
1785663637.9345448,3744963,0.145,-0.002,-1.0088,4.3335,1.0376,-0.3052,lying,Charlotte,small
1785663637.93455,3745013,0.1382,-0.0015,-1.0,4.2725,1.5869,-0.1221,lying,Charlotte,small
1785663637.9345555,3745063,0.1372,-0.0015,-0.9907,4.3335,1.1597,0.061,lying,Charlotte,small
1785663637.9345613,3745113,0.1387,-0.0044,-1.0044,4.5166,1.0986,-0.1831,lying,Charlotte,small
1785663638.5075388,3746252,0.1426,-0.0054,-0.9985,4.4556,1.0986,-0.1221,lying,Charlotte,small
1785663638.5075471,3746302,0.1396,-0.0024,-0.998,4.4556,1.0376,-0.061,lying,Charlotte,small
1785663638.5075512,3746352,0.1387,-0.002,-1.0024,4.5776,1.3428,0.1221,lying,Charlotte,small
1785663638.507555,3746402,0.1421,-0.0044,-0.998,4.4556,1.4038,0.0,lying,Charlotte,small
1785663638.507558,3746452,0.1387,-0.0024,-1.0034,4.5776,1.0986,-0.1831,lying,Charlotte,small
1785663638.5075612,3746502,0.1362,-0.0015,-0.999,4.3945,1.0986,-0.1831,lying,Charlotte,small
1785663638.5075648,3746552,0.1387,-0.002,-0.9932,4.0894,0.9766,0.061,lying,Charlotte,small
1785663638.5075681,3746602,0.1411,-0.0044,-1.0029,4.1504,1.1597,-0.061,lying,Charlotte,small
1785663638.5075712,3746652,0.1392,-0.001,-1.0039,4.5166,1.0986,0.0,lying,Charlotte,small
1785663638.507574,3746702,0.1367,-0.0029,-0.9985,4.3945,1.0986,0.0,lying,Charlotte,small
1785663639.3899143,3746774,0.1401,-0.0039,-0.9805,4.5776,1.0986,-0.3052,lying,Charlotte,small
1785663639.389924,3746824,0.1396,0.0,-0.9951,4.3335,1.3428,-0.1221,lying,Charlotte,small
1785663639.3899305,3746874,0.1411,-0.0015,-1.0039,4.5166,1.0986,0.1831,lying,Charlotte,small
1785663639.3899364,3746924,0.1382,-0.0015,-1.0005,4.2725,1.2207,-0.3052,lying,Charlotte,small
1785663639.389942,3746974,0.1392,-0.0049,-1.0024,4.4556,1.0376,0.0,lying,Charlotte,small
1785663639.3899477,3747024,0.1421,0.002,-1.0044,4.2725,0.9155,-0.1221,lying,Charlotte,small
1785663639.3899536,3747074,0.1382,-0.0044,-0.999,4.3945,1.1597,-0.1221,lying,Charlotte,small
1785663639.389957,3747124,0.1406,-0.001,-1.0024,4.2114,1.0376,-0.3662,lying,Charlotte,small
1785663639.38996,3747174,0.1372,-0.0044,-0.998,4.4556,1.3428,0.0,lying,Charlotte,small
1785663639.389963,3747224,0.1387,-0.001,-0.9995,4.4556,0.9766,0.1221,lying,Charlotte,small
1785663639.968134,3747709,0.1387,0.0015,-0.9966,4.3945,1.1597,-0.3052,lying,Charlotte,small
1785663639.968158,3747759,0.1411,-0.0039,-1.0078,4.2114,1.2817,-0.2441,lying,Charlotte,small
1785663639.968165,3747809,0.1416,-0.0063,-0.9971,4.4556,1.1597,-0.3662,lying,Charlotte,small
1785663639.9681706,3747859,0.1436,-0.0063,-1.0044,4.6387,1.0986,-0.1221,lying,Charlotte,small
1785663639.9681766,3747909,0.1396,0.002,-1.0029,4.5776,0.9766,0.0,lying,Charlotte,small
1785663639.968182,3747959,0.1455,-0.0024,-1.0063,4.5166,1.0986,0.061,lying,Charlotte,small
1785663639.968187,3748009,0.1377,-0.0068,-1.0034,4.6387,1.1597,-0.2441,lying,Charlotte,small
1785663639.9681904,3748059,0.1377,-0.0049,-0.9951,4.2725,1.0986,-0.2441,lying,Charlotte,small
1785663639.9681935,3748109,0.1411,-0.0024,-0.998,4.3945,1.2817,-0.061,lying,Charlotte,small
1785663639.9681966,3748159,0.1401,-0.0029,-0.9961,4.3335,1.2207,-0.1831,lying,Charlotte,small
1785663641.7070816,3748542,0.1426,-0.0073,-1.001,4.6387,1.4648,-0.2441,lying,Charlotte,small
1785663641.7070935,3748592,0.1392,-0.0024,-1.0,4.3945,1.1597,-0.1831,lying,Charlotte,small
1785663641.7071,3748642,0.1406,-0.0029,-0.9985,4.4556,1.1597,0.061,lying,Charlotte,small
1785663641.7071056,3748692,0.1421,-0.0039,-0.9961,4.6387,1.2207,-0.4272,lying,Charlotte,small
1785663641.7071111,3748742,0.1411,-0.0015,-0.9951,4.2725,1.4648,-0.1831,lying,Charlotte,small
1785663641.7071168,3748792,0.1426,-0.0029,-1.0024,4.5166,1.2207,-0.1831,lying,Charlotte,small
1785663641.7071228,3748842,0.1416,-0.0039,-0.9956,4.3335,1.0986,0.1831,lying,Charlotte,small
1785663641.707126,3748892,0.1416,-0.0005,-0.9927,4.6997,1.0986,0.0,lying,Charlotte,small
1785663641.707129,3748942,0.1382,-0.0015,-0.9976,4.6387,1.0376,-0.061,lying,Charlotte,small
1785663641.7071323,3748992,0.1465,-0.0103,-1.0044,4.4556,1.709,0.061,lying,Charlotte,small
1785663642.829922,3749974,0.1392,-0.0044,-0.9956,4.4556,0.9766,-0.061,lying,Charlotte,small
1785663642.8299553,3750024,0.1401,-0.0068,-0.9966,4.3945,1.0376,-0.1831,lying,Charlotte,small
1785663642.8299596,3750074,0.1401,-0.0044,-0.9985,4.3335,1.2207,0.2441,lying,Charlotte,small
1785663642.8299632,3750124,0.1377,0.0015,-0.9995,4.4556,1.2817,-0.3052,lying,Charlotte,small
1785663642.8299668,3750174,0.1382,-0.0015,-1.0063,4.6387,1.0986,0.0,lying,Charlotte,small
1785663642.8299701,3750224,0.1382,0.0015,-1.0015,4.3945,1.1597,-0.1221,lying,Charlotte,small
1785663642.829974,3750274,0.1357,0.0034,-1.0005,4.5166,0.9766,-0.2441,lying,Charlotte,small
1785663642.8299768,3750324,0.1396,0.0015,-0.999,4.3335,1.0376,-0.1221,lying,Charlotte,small
1785663642.82998,3750374,0.1401,-0.0029,-0.9995,4.5166,1.2817,-0.2441,lying,Charlotte,small
1785663642.829983,3750424,0.1367,-0.002,-0.9976,4.3945,1.1597,-0.3052,lying,Charlotte,small
1785663644.4721992,3751096,0.1416,-0.0015,-0.998,4.3335,1.0986,-0.1221,lying,Charlotte,small
1785663644.4722104,3751146,0.144,-0.0063,-0.9995,4.5166,1.2207,0.1221,lying,Charlotte,small
1785663644.4722145,3751196,0.1396,-0.0034,-0.9966,4.4556,1.0376,0.1221,lying,Charlotte,small
1785663644.472218,3751246,0.1401,-0.0034,-0.998,4.3945,1.0986,0.061,lying,Charlotte,small
1785663644.4722214,3751296,0.1401,-0.002,-0.9937,4.3945,0.9155,-0.1221,lying,Charlotte,small
1785663644.4722245,3751346,0.1406,-0.0059,-0.9961,4.2725,1.3428,-0.4272,lying,Charlotte,small
1785663644.4722278,3751396,0.1372,-0.001,-0.9995,4.3945,1.1597,-0.1221,lying,Charlotte,small
1785663644.472231,3751446,0.1411,-0.0005,-0.998,4.5776,1.2817,-0.1831,lying,Charlotte,small
1785663644.472234,3751496,0.1406,0.0039,-1.0049,4.3945,1.0376,-0.4272,lying,Charlotte,small
1785663644.4722369,3751546,0.1406,-0.001,-1.002,4.5776,1.4038,-0.1221,lying,Charlotte,small
1785663646.4178076,3752738,0.1421,-0.0005,-0.9995,4.3945,1.2817,0.1221,lying,Charlotte,small
1785663646.4178205,3752788,0.1396,0.0049,-0.998,4.5776,1.0986,-0.1831,lying,Charlotte,small
1785663646.417825,3752838,0.1445,-0.0034,-1.0054,4.5776,1.0376,0.0,lying,Charlotte,small
1785663646.417829,3752888,0.1367,0.0049,-1.0029,4.5166,1.0986,0.0,lying,Charlotte,small
1785663646.4178321,3752938,0.1406,0.0,-0.9985,4.3335,1.2207,-0.1831,lying,Charlotte,small
1785663646.4178357,3752988,0.1392,-0.0034,-0.9941,4.6387,1.4038,-0.061,lying,Charlotte,small
1785663646.4178414,3753038,0.1387,0.0034,-1.0005,4.3945,1.2817,-0.061,lying,Charlotte,small
1785663646.4178464,3753088,0.1406,0.0005,-0.9961,4.3335,1.2817,-0.4272,lying,Charlotte,small
1785663646.4178514,3753138,0.1392,-0.0083,-1.0098,4.3945,1.3428,-0.1221,lying,Charlotte,small
1785663646.4178572,3753188,0.1421,-0.002,-1.0063,4.3335,1.2207,-0.3052,lying,Charlotte,small
1785663646.9283776,3754676,0.1431,-0.0029,-0.9976,4.6387,1.2817,-0.061,lying,Charlotte,small
1785663646.9283879,3754726,0.1392,0.0005,-0.9927,4.3335,1.1597,-0.061,lying,Charlotte,small
1785663646.9283946,3754776,0.1396,-0.0044,-0.998,4.6997,1.3428,-0.2441,lying,Charlotte,small
1785663646.9284,3754826,0.1396,0.0,-0.9912,4.3945,1.4038,0.061,lying,Charlotte,small
1785663646.9284058,3754876,0.1406,-0.0015,-1.0005,4.2725,0.9766,0.0,lying,Charlotte,small
1785663646.9284117,3754926,0.1426,-0.0005,-1.002,4.5776,1.0376,-0.1831,lying,Charlotte,small
1785663646.928417,3754976,0.1382,0.001,-0.9966,4.3945,1.2817,-0.061,lying,Charlotte,small
1785663646.9284205,3755026,0.1406,-0.0034,-1.0044,4.5166,1.5259,-0.1831,lying,Charlotte,small
1785663646.9284236,3755076,0.1416,0.0,-1.0044,4.5166,1.3428,0.0,lying,Charlotte,small
1785663646.9284265,3755126,0.1382,-0.002,-1.0059,4.3335,1.4648,-0.3052,lying,Charlotte,small
1785663653.1265883,3755197,0.1406,0.002,-1.001,4.6387,1.3428,-0.2441,lying,Charlotte,small
1785663653.126599,3755247,0.1416,-0.0039,-1.0059,4.5166,1.3428,-0.1221,lying,Charlotte,small
1785663653.1266036,3755297,0.1406,-0.0039,-0.999,4.4556,1.3428,-0.1221,lying,Charlotte,small
1785663653.126607,3755347,0.1387,-0.0083,-1.0,4.5776,0.9155,-0.1221,lying,Charlotte,small
1785663653.1266098,3755397,0.1392,0.001,-0.9995,4.3335,1.1597,-0.1831,lying,Charlotte,small
1785663653.1266131,3755447,0.1372,-0.0054,-1.0029,4.1504,1.0986,0.1221,lying,Charlotte,small
1785663653.1266167,3755497,0.1392,-0.0039,-0.998,4.3945,1.4038,0.061,lying,Charlotte,small
1785663653.1266198,3755547,0.1406,0.0,-0.9976,4.2725,1.0986,-0.3662,lying,Charlotte,small
1785663653.126623,3755597,0.1426,-0.0059,-1.0107,4.5776,1.2207,0.1831,lying,Charlotte,small
1785663653.126626,3755647,0.1401,0.001,-1.0029,4.2725,1.2207,-0.2441,lying,Charlotte,small
1785663654.0979283,3761392,0.1406,0.0029,-0.9995,4.6997,1.1597,-0.2441,lying,Charlotte,small
1785663654.0979397,3761442,0.1416,-0.0029,-0.999,4.6387,1.0986,-0.1221,lying,Charlotte,small
1785663654.0979438,3761492,0.1372,0.0005,-1.0049,4.3945,1.0376,-0.2441,lying,Charlotte,small
1785663654.0979478,3761542,0.1396,-0.0049,-1.0059,4.5776,1.1597,0.1831,lying,Charlotte,small
1785663654.097951,3761592,0.1392,-0.0044,-0.9971,4.5776,1.1597,0.061,lying,Charlotte,small
1785663654.0979543,3761642,0.1411,-0.0122,-0.998,4.5776,1.6479,-0.061,lying,Charlotte,small
1785663654.0979576,3761692,0.1382,0.0005,-0.9937,4.6387,1.4038,0.061,lying,Charlotte,small
1785663654.097961,3761742,0.1392,-0.0078,-1.0015,4.3945,1.1597,0.0,lying,Charlotte,small
1785663654.0979638,3761792,0.1416,-0.0039,-0.9971,4.5776,1.0986,0.061,lying,Charlotte,small
1785663654.0979671,3761842,0.1421,0.002,-0.9971,4.6387,1.0986,-0.2441,lying,Charlotte,small
1785663654.6164188,3762363,0.145,-0.0024,-1.0044,4.2725,1.2817,0.0,lying,Charlotte,small
1785663654.616427,3762413,0.1396,-0.0024,-1.0005,4.4556,1.4038,-0.061,lying,Charlotte,small
1785663654.6164331,3762463,0.1411,0.0,-1.0044,4.5776,1.0376,-0.1221,lying,Charlotte,small
1785663654.616439,3762513,0.1377,-0.0039,-0.9976,4.3335,1.2207,-0.1831,lying,Charlotte,small
1785663654.6164443,3762563,0.1382,0.0,-1.0005,4.5776,1.0986,-0.1831,lying,Charlotte,small
1785663654.6164496,3762613,0.1426,-0.0059,-1.0039,4.4556,0.9155,-0.1831,lying,Charlotte,small
1785663654.6164558,3762663,0.1387,-0.0034,-0.9995,4.5166,1.0986,-0.2441,lying,Charlotte,small
1785663654.616461,3762713,0.1387,0.0005,-0.9995,4.3945,1.2207,-0.1221,lying,Charlotte,small
1785663654.6164658,3762763,0.1372,-0.0039,-0.9946,4.3335,1.1597,-0.1221,lying,Charlotte,small
1785663654.616469,3762813,0.1392,-0.0034,-0.9976,4.4556,1.0376,-0.1221,lying,Charlotte,small
1785663655.43351,3762874,0.1382,-0.0015,-1.001,4.3335,1.4038,-0.1221,lying,Charlotte,small
1785663655.433523,3762924,0.1406,-0.0034,-0.999,4.3335,1.0986,-0.1831,lying,Charlotte,small
1785663655.4335291,3762974,0.1387,0.0005,-0.9961,4.3945,1.2817,-0.1221,lying,Charlotte,small
1785663655.4335349,3763024,0.1421,-0.0068,-0.9971,4.3335,1.1597,-0.1221,lying,Charlotte,small
1785663655.4335403,3763074,0.1401,0.0,-1.0029,4.3335,1.3428,-0.1831,lying,Charlotte,small
1785663655.433546,3763124,0.1377,0.0005,-1.0015,4.4556,1.1597,-0.061,lying,Charlotte,small
1785663655.43355,3763174,0.1411,-0.0073,-1.0034,4.5776,1.2817,0.1221,lying,Charlotte,small
1785663655.433553,3763224,0.1382,-0.0039,-0.9946,4.6997,1.3428,-0.2441,lying,Charlotte,small
1785663655.433556,3763274,0.1406,-0.001,-0.9995,4.4556,1.0376,-0.1221,lying,Charlotte,small
1785663655.433559,3763324,0.1392,-0.0024,-1.0,4.3945,1.2817,0.1221,lying,Charlotte,small
1785663655.9568384,3763701,0.1411,-0.0015,-1.0024,4.3945,1.0986,0.0,lying,Charlotte,small
1785663655.956847,3763751,0.1387,-0.001,-1.0005,4.3335,1.2817,0.061,lying,Charlotte,small
1785663655.9568512,3763801,0.1392,-0.0039,-1.0034,4.2725,1.0986,-0.1831,lying,Charlotte,small
1785663655.9568555,3763851,0.144,0.0,-1.0049,4.6387,1.2207,-0.1831,lying,Charlotte,small
1785663655.9568589,3763901,0.1416,0.0,-0.998,4.5776,1.2817,-0.1221,lying,Charlotte,small
1785663655.9568617,3763951,0.1421,-0.002,-1.0015,4.1504,0.9766,-0.3662,lying,Charlotte,small
1785663655.9568648,3764001,0.1392,-0.0044,-0.9976,4.5166,1.3428,0.1221,lying,Charlotte,small
1785663655.956868,3764051,0.1392,-0.0024,-1.0049,4.5776,1.2207,-0.1831,lying,Charlotte,small
1785663655.9568706,3764101,0.1377,-0.0039,-0.9966,4.5776,1.2207,-0.1221,lying,Charlotte,small
1785663655.9568734,3764151,0.1382,0.0015,-0.9946,4.4556,0.7935,-0.2441,lying,Charlotte,small
1785663656.469008,3764217,0.1406,-0.0029,-0.999,4.4556,1.0986,0.0,lying,Charlotte,small
1785663656.469017,3764267,0.1367,0.001,-1.0005,4.2114,1.2817,-0.1831,lying,Charlotte,small
1785663656.469021,3764317,0.1411,-0.0005,-1.0,4.3945,1.4038,-0.1831,lying,Charlotte,small
1785663656.4690247,3764367,0.1421,-0.0024,-1.0024,4.5166,0.9766,-0.2441,lying,Charlotte,small
1785663656.469028,3764417,0.1396,-0.0049,-1.0,4.4556,1.1597,-0.1831,lying,Charlotte,small
1785663656.4690309,3764467,0.1416,-0.0049,-0.9985,4.3945,1.0986,-0.1221,lying,Charlotte,small
1785663656.469034,3764517,0.1406,-0.0024,-1.0044,4.5776,1.0986,-0.4272,lying,Charlotte,small
1785663656.4690373,3764567,0.144,0.001,-0.9971,4.4556,1.2817,-0.1221,lying,Charlotte,small
1785663656.4690404,3764617,0.1406,-0.002,-1.0015,4.5166,1.3428,-0.3662,lying,Charlotte,small
1785663656.4690433,3764667,0.1431,0.0,-1.0015,4.4556,1.4648,0.0,lying,Charlotte,small
1785663685.8351693,3764729,0.1387,-0.002,-1.001,4.4556,1.3428,-0.061,lying,Charlotte,small
1785663685.8351808,3764779,0.1406,-0.0005,-0.9985,4.5166,1.4648,-0.2441,lying,Charlotte,small
1785663685.8351865,3764829,0.1426,0.0,-0.9961,4.5776,0.9766,0.061,lying,Charlotte,small
1785663685.835191,3764879,0.1401,0.002,-0.9966,4.3335,1.0376,-0.2441,lying,Charlotte,small
1785663685.835195,3764929,0.1416,-0.0005,-1.0,4.5166,1.0986,-0.3662,lying,Charlotte,small
1785663685.8351989,3764979,0.1401,-0.0039,-0.9946,4.3335,1.0986,-0.1831,lying,Charlotte,small
1785663685.8352032,3765029,0.1401,-0.0039,-1.0024,4.4556,1.0376,-0.1221,lying,Charlotte,small
1785663685.835207,3765079,0.1411,0.0044,-0.9985,4.5776,1.3428,-0.1831,lying,Charlotte,small
1785663685.8352108,3765129,0.1392,-0.0034,-1.0005,4.2725,1.3428,-0.1221,lying,Charlotte,small
1785663685.8352144,3765179,0.1377,-0.0029,-0.9985,4.3335,1.4038,-0.1221,lying,Charlotte,small
1785663719.559697,3824801,0.1396,-0.0024,-0.9966,4.3335,1.2207,-0.1831,lying,Charlotte,small
1785663719.559714,3824851,0.1401,-0.001,-1.001,4.3335,1.0986,-0.1831,lying,Charlotte,small
1785663719.5597193,3824901,0.1431,-0.001,-1.0034,4.5776,1.2207,-0.1221,lying,Charlotte,small
1785663719.5597239,3824951,0.1401,0.0034,-0.9941,4.6387,1.1597,-0.4272,lying,Charlotte,small
1785663719.559728,3825001,0.1382,0.0015,-0.9956,4.5776,1.1597,0.061,lying,Charlotte,small
1785663719.559732,3825051,0.1318,-0.0039,-0.9951,4.3945,1.2207,-0.2441,lying,Charlotte,small
1785663719.5597363,3825101,0.1406,-0.0005,-0.998,4.4556,1.1597,0.0,lying,Charlotte,small
1785663719.55974,3825151,0.1406,0.0,-1.0029,4.3335,1.0986,0.0,lying,Charlotte,small
1785663719.5597436,3825201,0.1416,0.0049,-0.999,4.5776,0.9766,0.1221,lying,Charlotte,small
1785663719.5597477,3825251,0.1421,-0.0059,-1.0083,4.2725,1.2817,-0.1221,lying,Charlotte,small
1785663721.0656404,3827816,0.1372,-0.0005,-0.998,4.3335,1.4648,-0.2441,lying,Charlotte,small
1785663721.0656557,3827866,0.1392,0.001,-0.999,4.5166,1.0986,0.2441,lying,Charlotte,small
1785663721.0656617,3827916,0.1421,-0.001,-1.0049,4.3335,1.2207,-0.3052,lying,Charlotte,small
1785663721.0656672,3827966,0.1396,0.0015,-1.0024,4.3945,1.0376,-0.1221,lying,Charlotte,small
1785663721.065672,3828016,0.1411,-0.0034,-0.9995,4.6997,1.2207,-0.1221,lying,Charlotte,small
1785663721.0656772,3828066,0.1372,0.0024,-0.999,4.4556,1.0376,-0.1831,lying,Charlotte,small
1785663721.0656822,3828116,0.1357,0.0054,-0.999,4.5776,1.0376,-0.3052,lying,Charlotte,small
1785663721.0656872,3828166,0.1377,0.002,-0.9995,4.3945,1.2207,-0.2441,lying,Charlotte,small
1785663721.0656922,3828216,0.1396,-0.0029,-0.998,4.2114,1.1597,0.1221,lying,Charlotte,small
1785663721.065697,3828266,0.1387,-0.002,-0.9941,4.3945,1.0376,-0.1221,lying,Charlotte,small
1785663724.6319563,3829329,0.1362,-0.0005,-0.999,4.2725,1.1597,-0.3662,lying,Charlotte,small
1785663724.6319697,3829379,0.1426,-0.0054,-1.0034,4.5776,1.1597,-0.061,lying,Charlotte,small
1785663724.6319754,3829429,0.1421,-0.0039,-1.0063,4.6387,1.2207,-0.3662,lying,Charlotte,small
1785663724.6319818,3829479,0.1421,-0.001,-1.0005,4.4556,1.2207,-0.2441,lying,Charlotte,small
1785663724.631987,3829529,0.1392,-0.0034,-1.001,4.2114,1.0986,-0.2441,lying,Charlotte,small
1785663724.6319923,3829579,0.1416,0.001,-1.0044,4.2114,1.2817,-0.1831,lying,Charlotte,small
1785663724.6319976,3829629,0.1387,0.0015,-1.0093,4.2725,1.3428,-0.1221,lying,Charlotte,small
1785663724.6320026,3829679,0.1406,0.0005,-1.0054,4.7607,1.1597,0.1221,lying,Charlotte,small
1785663724.6320074,3829729,0.1426,-0.0015,-1.0044,4.5166,1.1597,0.061,lying,Charlotte,small
1785663724.6320126,3829779,0.1401,-0.0039,-0.9995,4.4556,1.2207,-0.1831,lying,Charlotte,small
1785663730.4965658,3832891,0.1392,0.002,-0.9985,4.4556,1.0376,-0.3662,lying,Charlotte,small
1785663730.4965801,3832941,0.1401,-0.0005,-1.0039,4.5166,0.9766,-0.1221,lying,Charlotte,small
1785663730.4965868,3832991,0.1401,-0.0054,-0.9985,4.3945,1.1597,-0.3662,lying,Charlotte,small
1785663730.496593,3833041,0.1392,-0.0024,-0.9985,4.3945,1.2207,-0.3052,lying,Charlotte,small
1785663730.496598,3833091,0.1426,-0.0015,-0.999,4.2725,1.2817,-0.1221,lying,Charlotte,small
1785663730.4966035,3833141,0.1416,-0.0005,-0.9995,4.3945,1.2817,-0.2441,lying,Charlotte,small
1785663730.4966092,3833191,0.1406,-0.0054,-0.9971,4.5166,1.2817,-0.3662,lying,Charlotte,small
1785663730.4966147,3833241,0.1396,-0.0068,-1.0078,4.6387,1.0986,0.0,lying,Charlotte,small
1785663730.4966197,3833291,0.1396,-0.0063,-1.0044,4.6387,1.2817,-0.1221,lying,Charlotte,small
1785663730.4966252,3833341,0.1387,-0.0039,-1.0039,4.3945,1.3428,-0.2441,lying,Charlotte,small
1785663734.7922428,3838756,0.1372,-0.0029,-0.9995,4.3945,1.3428,0.061,lying,Charlotte,small
1785663734.792259,3838806,0.1387,0.0,-1.0,4.4556,1.2207,-0.3662,lying,Charlotte,small
1785663734.7922642,3838856,0.1372,-0.0005,-0.999,4.5166,1.0376,0.1221,lying,Charlotte,small
1785663734.7922688,3838906,0.1396,-0.0005,-0.9946,4.4556,1.0376,0.3052,lying,Charlotte,small
1785663734.792273,3838956,0.1387,-0.0024,-1.0029,4.2725,1.5869,-0.1221,lying,Charlotte,small
1785663734.792277,3839006,0.1411,-0.0039,-0.9995,4.5776,1.3428,-0.061,lying,Charlotte,small
1785663734.7922807,3839056,0.1396,-0.001,-0.9995,4.3945,1.4038,-0.061,lying,Charlotte,small
1785663734.7922845,3839106,0.1372,0.0,-1.0034,4.5776,1.2817,-0.1831,lying,Charlotte,small
1785663734.792288,3839156,0.1396,-0.0015,-1.0044,4.3945,1.2817,-0.1831,lying,Charlotte,small
1785663734.7922919,3839206,0.1382,-0.0039,-1.0029,4.3945,1.1597,0.3662,lying,Charlotte,small
1785663735.3861213,3843052,0.1382,-0.0034,-0.9995,4.5776,1.0986,0.1831,lying,Charlotte,small
1785663735.3861284,3843102,0.1416,-0.001,-1.0,4.4556,1.1597,0.0,lying,Charlotte,small
1785663735.3861322,3843152,0.144,-0.0078,-1.0068,4.2725,1.1597,-0.2441,lying,Charlotte,small
1785663735.3861358,3843202,0.1416,-0.0059,-1.0083,4.6997,1.0986,-0.061,lying,Charlotte,small
1785663735.386139,3843252,0.1436,-0.0044,-1.0068,4.3945,1.4038,-0.061,lying,Charlotte,small
1785663735.386142,3843302,0.1396,-0.0044,-0.998,4.5776,1.4648,0.0,lying,Charlotte,small
1785663735.386145,3843352,0.1396,-0.0015,-1.0005,4.3335,1.2207,-0.3052,lying,Charlotte,small
1785663735.3861482,3843402,0.1396,-0.0034,-1.0054,4.4556,1.1597,-0.061,lying,Charlotte,small
1785663735.386151,3843452,0.1406,0.001,-1.0068,4.4556,1.2207,0.0,lying,Charlotte,small
1785663735.386154,3843502,0.1396,-0.0098,-1.0024,4.5166,1.0986,-0.2441,lying,Charlotte,small
1785663739.8235562,3844064,0.1392,0.002,-0.9956,4.5166,1.2207,0.3052,lying,Charlotte,small
1785663739.8235688,3844114,0.1431,-0.0049,-1.0,4.5166,1.1597,-0.1831,lying,Charlotte,small
1785663739.8235743,3844164,0.1392,-0.0029,-0.9971,4.6387,1.1597,-0.1221,lying,Charlotte,small
1785663739.8235788,3844214,0.1416,0.001,-0.9951,4.5776,1.1597,0.061,lying,Charlotte,small
1785663739.823583,3844264,0.1436,-0.001,-0.9897,4.5166,1.2207,-0.2441,lying,Charlotte,small
1785663739.8235872,3844314,0.1382,0.0005,-1.0015,4.4556,1.1597,-0.2441,lying,Charlotte,small
1785663739.8235915,3844364,0.1396,-0.0015,-0.9995,4.4556,1.3428,-0.1831,lying,Charlotte,small
1785663739.8235955,3844414,0.1406,-0.0073,-1.0034,4.4556,1.3428,0.061,lying,Charlotte,small
1785663739.8235993,3844464,0.1411,-0.0039,-1.0015,4.5166,1.2817,-0.1221,lying,Charlotte,small
1785663739.8236032,3844514,0.1411,-0.0063,-0.999,4.5166,1.2207,0.0,lying,Charlotte,small
1785663743.3895009,3848092,0.145,-0.0044,-0.999,4.3945,1.1597,-0.1221,lying,Charlotte,small
1785663743.3895087,3848142,0.1401,-0.0044,-1.0068,4.4556,1.3428,-0.3662,lying,Charlotte,small
1785663743.3895128,3848192,0.1416,0.0015,-0.9985,4.3335,1.1597,-0.3052,lying,Charlotte,small
1785663743.3895164,3848242,0.1421,-0.002,-1.0034,4.5166,1.2817,0.061,lying,Charlotte,small
1785663743.3895197,3848292,0.1465,0.0,-1.0024,4.5776,1.0376,-0.061,lying,Charlotte,small
